index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
1261,2023-02-05 12:47:52.500171,137,0x46d863715351d59cb52960a22e076693c061e714e806754ed45fec584dfe0428,0x3ca77c33a8fdd8e30e307b2a08fee39a51215325229f4f70543bad4d4badf3dc,51372,$0.05,spokeConnector:Process,315455,119863130073,1.203,37811423697178215,0.045449331284008214,0,0,0,0
1262,2023-02-05 12:47:52.491146,137,0x9eab6e1a09a365ef72c72c3d7cf11f79354b3f30677ff172e5d3797af4eacfa2,0xeca5c36c412e24ab278fa3a839a1fc27151ca4734b794740526ff59782917051,51370,$0.05,spokeConnector:Process,315443,119863130073,1.203,37809985339617339,0.045447602378220041,0,0,0,0
1263,2023-02-03 08:53:21.458184,137,0x53dd06508bef02f0765a3d13737e78c7f1b8a2951c47695ffc0a8cd3f650218a,0xf2392d2e0202ef6b96ce57a2d19e6a01d27370d878177430eeab5cf6989071a8,51348,$0.05,connext:ExternalCalldataExecuted->connext:Executed,223351,177926933845,1.246,39740158601214595,0.04947649745851217,1,1666.9954102238612,113233802467460,0.18876018254424348
1264,2023-02-05 11:20:49.220513,137,0x363f8bb0fc408d66c1f53c47adeeed32b18941c1f5673a4394c49debb731a790,0x211d76d881b695f896335417df2192f0d175d908dd2e42e6daa4950763fc754f,51262,$0.05,connext:TokenSwap->connext:Executed,388217,96466641935,1.203,37449990332079895,0.045014888379160033,10,1632.0880027475505,47136380817291,0.07693072149533083
1265,2023-02-01 00:17:17.835200,137,0x46cc05668d5b3c6da98e01e7fb2c01e442eade99d89a12bca9e56f88ddb100e9,0x85009284470a138f45879acff76d80b488ca867284125be27609fa1126557822,51240,$0.05,connext:TokenSwap->connext:Executed,388120,107651558479,1.110,41781722876869480,0.046335930670448253,42161,1642.8295124778838,37689628061804,0.0619176139791454
1266,2023-02-04 19:40:34.613410,137,0x5db5e6f792e41fdb2003ac02e7953f202cea0b005ec49c87e45fa6961fe98b3b,0xec02e2aeb46d40150e87ca546d136aadeb43b2cc848fad808ce940c9c0af7f4a,51228,$0.05,connext:TokenSwap->connext:Executed,405337,90072635644,1.253,36509771914032028,0.045710234436368099,56,330.81980968559867,241877506622440,0.08001767486332897
1267,2023-02-05 12:47:52.666357,137,0x838b48c9a3405db0619a53c06c52507b60100f2855be9f1426412f72a2346637,0x502c2d5cb3b7abd1d8d6b699f7717a785fa4bd3596c434f1c05ddd37fc29a84c,51190,$0.05,spokeConnector:Process,315071,119585583295,1.203,37677949314338945,0.045288895075835411,0,0,0,0
1268,2023-02-03 13:18:18.983820,137,0x6ebb8645c74539f23da0dd2e3935e750d4b387de2bae1100d96d7c306a5aec03,0xb56268f1b3cd39c58519398ea048a75f892da697fad925b5d96a49dbe9bb75b3,51179,$0.05,spokeConnector:Process,296729,130922418297,1.246,38848478258850513,0.048366355432268888,0,0,0,0
1269,2023-02-05 16:47:48.802687,137,0x029118ecefe4b7a88f95ff12aa5e3124cdba21f929be06f421759b4cc8a595e5,0xd147865e9a3bca89524c5b6bbb8a2b4cbe3a521086f3c8fa72162b78bcbe2cb7,51163,$0.05,spokeConnector:MessageProven->spokeConnector:Process,343544,111575233273,1.203,38331001939539512,0.046073864331326493,0,0,0,0
1270,2023-02-05 16:47:48.786265,137,0x64c908e7e0efbde341d357fcfcaf8533bcce66e86ccea6b8017a35230a8e2537,0x177db974c1d01641ac5da80b190962c8e5722a56fdb2a2d480394baa6998ccf8,51136,$0.05,spokeConnector:MessageProven->spokeConnector:Process,343544,111575233273,1.203,38331001939539512,0.046073864331326493,0,0,0,0
1271,2023-02-05 11:19:48.202443,137,0x627efcb1e7a7affaced2ea01cd89fdd278f917d07f1efa58b30a71b5fa22e1af,0x9d94757133fc6992c096e3b5207cbb27ea9c7da34c53e5f4993b5aa02faf829e,51126,$0.05,connext:TokenSwap->connext:Executed,405305,92156110441,1.203,37351332342289505,0.044896301475431985,10,1632.0880027475505,47060598854562,0.07680703866334439
1272,2023-02-04 12:17:41.950146,137,0xba62ff6208720ad92fea0e75f599ebdfd8b28c55aa2bda2b6f5fea89d9173d44,0xd17ef916a59a63b86b785625effb43759b388a1881414bbd3910f4e8d90292ae,51122,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348669,108686838771,1.253,37895731387445799,0.04744545569708214,0,0,0,0
1273,2023-02-05 08:18:19.412928,137,0xdc5ef4379a582770026b032510efef8f3a33d2c2f92cf53fbaff1999250481d7,0xd6b61ec31fecc66e068c306163e9ca1e241e9be24cfd2eb7dfcad2a8af41f8af,51089,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367007,101876858493,1.203,37389520204940451,0.044942203286338422,0,0,0,0
1274,2023-02-03 04:47:54.271237,137,0x5cb120bcfe99e533499f8546a1acebe4adcef688bb3a2669dca9754e307e2206,0x931b5a979994cda855c25463b349c09e82d2ffd7d5bf24440a1b52175a4fe95b,51063,$0.05,spokeConnector:Process,315515,124175606823,1.186,39179266586758845,0.046427430905309231,0,0,0,0
1275,2023-02-03 19:49:44.462187,137,0x6b0d277de35675c04f25dabfe4cc6de3c73bfed38c6ee0e7a183f2b1bfeec09b,0x5bf790692bafe5186bd33882f6bfd55fc027a5598211417ee719dc8470f4c862,51022,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367007,103494378523,1.246,37983161378590661,0.047289035916345372,0,0,0,0
1276,2023-02-05 15:47:47.266363,137,0x07942f5eab2be47ede7ccd1c2bfcf5b71a31780f421911b191dfa919dff35f3c,0x3bc383d9077e76782f26bd82f4f577dee28a41fa33fbd7ca4a132d210ed5ca9b,51008,$0.05,spokeConnector:Process,315479,121254944377,1.203,38253388597111583,0.045980573093728122,0,0,0,0
1277,2023-02-04 10:48:21.259681,137,0x5501f0e71d1d58f4fbc8f0760059b0002e10daebc3e84cb9c3bcdc4860a9751f,0x499208e4220c4a9541aff93a8e1ed8d04d9b3995a1cebfaa0a5e418bb6c07acb,50932,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367039,102789429750,1.253,37727729506010250,0.047235117341524833,0,0,0,0
1278,2023-02-03 20:19:02.421218,137,0x1f149e38e6ab7eb7017fcbc6d3736c5c701628bbb1a4715371a1ed0e7a81477b,0xaa3a70b6b12c6815cffd2dccc60a9b3bd3033a63ae25cdd3475df2df682ef7cb,50878,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367031,103726667215,1.246,38070902394588665,0.047398273481262887,0,0,0,0
1279,2023-02-03 23:32:52.151745,137,0x5468359178773bf36503cf98768856c7997c86238cf4ce9835e2ebc659c83053,0x1d7919f24327666e1972dcc6a6a8b16c18deb09dc2cecc92d771524c64c61f96,50831,$0.05,connext:TokenSwap->connext:Executed,386980,96110528212,1.246,37192852207479760,0.046305100998312301,10,1666.9954102238612,49026676315326,0.08172722428426686
1280,2023-02-01 14:26:49.700208,137,0x546354449a4278fa191618e4a54c1b8dc42af4f9438973621c3f5aa166ffee7f,0x7c41b4ac6d73118f1e6c149806dc3b53122e6d26e26a2a6542aa4ccf99ff0932,50817,$0.05,connext:TokenSwap->connext:Executed,404159,104276316688,1.197,42144211876305392,0.050446621615937554,42161,1642.8295124778838,47330125510722,0.07775530276265391
1281,2023-02-05 04:48:26.090509,137,0xebb39b828f9ce5cbbab77f8d47e23b2f946d0976bd3fbfb5a055fc2ee12d95b1,0xfeda00b6d6ef3e1f7f7c0a50d9be661419336c24aef519642531e2428fde7a06,50675,$0.05,spokeConnector:Process,296725,124104434816,1.253,36824888420777600,0.046104760302813555,0,0,0,0
1282,2023-02-04 13:50:18.093342,137,0x347214ab606283f12ade1d81a24989bbbd70d02eb8186414381bf02876872b93,0x71a72c38ceebb309d567212f84d7b40bb7bf9ff8a75b25dad5db9089e61306ba,50613,$0.05,connext:ExternalCalldataExecuted->connext:Executed,223331,164090234987,1.253,36646436269881697,0.045881338209891884,1,1664.6193092253604,111486277597078,0.18558217592737036
1283,2023-02-06 11:13:44.819331,137,0x93d1887f357dce5cf634967f94501cbf4fd26f5bfe71b7b7d5cae7da32eea10a,0xbf9f0655d298c6e19f6724cca0915836761b6e7adaf527fb87c6ebed9e03b251,50536,$0.05,connext:TokenSwap->connext:Executed,387028,99412173201,1.190,38475294569636628,0.04574712524329795,42161,1612.837343833541,38695705980416,0.062409866346336204
1284,2023-02-05 11:18:01.855288,137,0x9488f663ece858ecccaa74e836ae0595119d91922d5c147d65b945ae54920cdb,0xe5429fd67b225a06b7883c8fdd9be5b264cb91824892e6242f7d34621eae70dc,50529,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367371,100605951695,1.203,36959709080143845,0.044425570314332901,0,0,0,0
1285,2023-01-31 15:28:23.307087,137,0xa347e8f92cb037f196a43d599c5dd63c0b4e72cd6cca2552a2f2614dd96e1207,0x41b111d4f02754d0e34447ea08ae4afa294596aa3ebcb6eff50130a532f1c6b9,50487,$0.05,connext:TokenSwap->connext:Executed,405308,102431028855,1.110,41516115443162340,0.046041372026467035,42161,1585.7032622021002,40721988894962,0.06457297995670792
1286,2023-02-03 01:18:18.869688,137,0x3b507be67a767d996719549eba4381b6dadaa10fe30d0b76f3009224f7e362d2,0x818cc3b969668dc1a65e9a1ca498b3ddb913e658da5c9d61f2dccf0f38c27461,50484,$0.05,spokeConnector:MessageProven->spokeConnector:Process,324758,118220425050,1.186,38393028798387900,0.045495739126089661,0,0,0,0
1287,2023-02-04 07:18:12.477919,137,0x888c60333d01d32602e47a56e1dc08261194b8164e93da586c5c7eb84c9186ce,0x0d4cfcaf7dd943cb989c46f42948c2717233b7b450c085fe0ccac4d6fd176173,50452,$0.05,spokeConnector:MessageProven->spokeConnector:Process,343508,108822625519,1.246,37381442446780652,0.046539895846241911,0,0,0,0
1288,2023-02-03 05:17:54.837524,137,0xc6d07f2a3947fae4c7976e31fe0112859b322814211655420854f9b93e779521,0x9464fd8410a7d243b16b4ac76d52e214e596b65099127ae68edfd3d21b3a5c66,50393,$0.05,spokeConnector:Process,296769,130266448507,1.186,38659043656973883,0.045810966733514051,0,0,0,0
1289,2023-02-02 22:17:54.091610,137,0x9030d05bb5f39d6f4284a6a17d0bf37dc9f09ecd0b6ed1839ecfcf03a2d4bbd7,0xe025af45a4dd04ea453a20d6571f2a3c46ae57c2407853a8d4da2b85ec495393,50384,$0.05,spokeConnector:Process,315499,121885277838,1.186,38454683272611162,0.045568799678044226,0,0,0,0
1290,2023-02-02 22:17:54.498231,137,0xfbc927dd0b9184831292516639b8a56db78674e2fed6457bd39ab573f436ac02,0xb9347ef7024cdc631e4ebdbeeaa5f94d742cafd28b0713f83b17ea73de02b346,50381,$0.05,spokeConnector:Process,315479,121885277838,1.186,38452245567054402,0.045565910996959466,0,0,0,0
1291,2023-02-02 22:17:54.112640,137,0x2f38a05e157eccfa4d9dc5d8c5e0d42a4d7b0c9756868cdc3dd1fd30a74065ee,0x78c6b6d5fb447469fd9c5e805f6d8810bb67996d0adc3c92eb536f8dd9aad2e9,50374,$0.05,spokeConnector:Process,315111,122011237380,1.186,38447083022049180,0.045559793381128278,0,0,0,0
1292,2023-02-06 12:47:53.353056,137,0x240259e95043c0f716ff573aab6eb22e4ccd6fa4b18202fe982d5843c24a8a4a,0x0d5e330fe27aece4843407b2ef91c0197c8c657c859109ebc7f8583dcd92d595,50271,$0.05,spokeConnector:MessageProven->spokeConnector:Process,324730,116892667936,1.190,37958556058857280,0.045132723153981305,0,0,0,0
1293,2023-02-06 20:48:19.473338,137,0x7d10a99ed4a6aae968aa4d6b651e7fdfd99111576d518ef56ebc64e6681253ec,0x9cf5316747f2f526c3442b404d0ef8f3ca0872a41c01a70ee0a54eadb975783c,50237,$0.05,spokeConnector:MessageProven->spokeConnector:Process,343516,108725566321,1.190,37348971640324636,0.044407927280345992,0,0,0,0
1294,2023-01-31 13:55:28.124278,137,0x363f2aa6413cd3d074a5194b65bc0ae4cf4d6f7d0c5c1d229a74f75d5677fab8,0xf043e81fb4251345999c96e2b941de3d144bf9689a891694749ade30143df60c,50171,$0.05,connext:TokenSwap->connext:Executed,388224,106313227943,1.110,41273346604943232,0.045772141384882044,56,311.38663955450926,247384747564636,0.07703214700516174
1295,2023-01-31 23:18:15.693200,137,0xe958d54effbdb4e92ac653c7db52e1e2aabbb07c9d989b23f4e3b6f096ea782f,0xc2c27a9ef9194263cb24832790be6c79b88ae4a545c1db10b09843e6cb4350b7,50149,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366978,112289807434,1.110,41207888952514452,0.045699548848338527,0,0,0,0
1296,2023-02-05 23:47:57.287977,137,0xf8b54343bc49862975762c9ec9dfcc137df2933f9796453d10ea1f04d7127432,0x2a917487a1b3ffe3ef00dbae8fd30f5c8003dad92edbf8825cf7ccde1cd1c9e7,50120,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367423,102966236973,1.203,37832163687330579,0.045474260752171355,0,0,0,0
1297,2023-02-03 20:18:01.671155,137,0x60f8ee83f102b82f666e4487b4be13bec3f8416b573daf6d2ef8d0badde00101,0xdb038d205bb022e96c3cd16fde575a122ff324801faca3c37f096060b8e6c6ce,50077,$0.05,spokeConnector:Process,315075,119563524441,1.246,37671477463248075,0.046900989441743853,0,0,0,0
1298,2023-02-05 17:17:50.912588,137,0x5d92f9171877a139b0efc9bc23ae038a6041f7842cef044d481f7d5cde769465,0x132348f1b192fffdf9ddb3feb8ad730059d7ab949ed39f35bae93902be29b5c2,50065,$0.05,spokeConnector:MessageProven->spokeConnector:Process,343504,110173947964,1.203,37845191821425856,0.045489920569353878,0,0,0,0
1299,2023-02-02 19:49:31.311802,137,0x26f9d7a1e3666ff8ebbfdee01238337f0e8cd765cf140219538ae2b2e1b7b1ed,0xa3e23be895d47d92e848f2892abfc0c73fb36d38c4dc45a997c42c980f142792,50047,$0.05,spokeConnector:Process,315479,117077473162,1.186,36935484155674598,0.043768548724474398,0,0,0,0
1300,2023-02-02 19:49:31.313918,137,0x474d92669791da41d2aea0b5f0b1be27f12e2fc3ca0cab3da5c91afc063b2815,0x240d36310bb50f8a3381234fc140ef37049b09b7be75830e78c374a838194c47,50041,$0.05,spokeConnector:Process,315435,117077473162,1.186,36930332746855470,0.043762444305023731,0,0,0,0
1301,2023-02-05 18:14:52.201969,137,0x8140a53198c6b3d01b8a7be26c486049515e86f498785884cc6fd929e19c2da4,0xe130a6b946c895cde310bde389f4fcb5ffdfdda69b442da15070501a3e39a25c,50034,$0.05,connext:TokenSwap->connext:Executed,404148,94086006290,1.203,38024671270090920,0.045705654866649285,56,324.75600135184015,239829957438982,0.07788621765805404
1302,2023-02-01 16:59:13.259851,137,0x0e9289fb1d0a0dd7ab52fb872c42bec900d464396951a9cfb42370f594961cdc,0x5b345cfbdbbf8a56963411549605515ca6c8169de26cab39eecd183d6f9a9d1f,49995,$0.05,connext:TokenSwap->connext:Executed,386959,108698179307,1.197,42061738766457413,0.050347901303449523,42161,1642.8295124778838,48785080494509,0.08014554500371372
1303,2023-02-05 19:59:19.482177,137,0x7f33ec39f279d6a37fc98dd501dedde0fb69ec5a5567e0304356cbac3e42ba7d,0xa2608de8c5748199eb0483c603d5672937721b32ee09ed82c7fa18126037b2f0,49977,$0.05,connext:TokenSwap->connext:Executed,387000,97791003727,1.203,37845118442349000,0.045489832367703498,100,0.9987768874537231,59380308314236165,0.05926154769760769
1304,2023-02-02 21:48:53.096036,137,0x4348962d969fc947414e3bbc7c4f4f68527dd920059d9168d6814f821e34e918,0xecf9efc35468fcc0dafb7f279cbbd89aa2afdfcd23c60534f9ccf28474da9a8e,49971,$0.05,spokeConnector:Process,296333,126723777002,1.186,37552437010333666,0.044499637857245394,0,0,0,0
1305,2023-02-06 20:48:19.530592,137,0x97e5ef4b9ccba09b0e312cfcf123ba57860e26993a7cadbfdacb91c508b71c6c,0xf67b2e46709feb667207e8f683c2a1ed1e4d4b13c4a509d5dcbdaba2ab4bbc45,49927,$0.05,spokeConnector:MessageProven->spokeConnector:Process,343576,108037629166,1.190,37119136478337616,0.044134653272743425,0,0,0,0
1306,2023-02-02 21:48:53.094687,137,0xeb81aac79d92eaa7484d9bfc48842828438dfbdd96366817676e73ead74a4c3e,0xedfa3d68845b09bd3f30df08a6fe351b5880ae4d7371ee01e1cfb606026443b9,49889,$0.05,spokeConnector:Process,296749,126337222040,1.186,37490444303147960,0.044426176499230332,0,0,0,0
1307,2023-02-05 17:25:25.134876,137,0x528058d4b35b7a7d14083e824727f9ff999719487f6fec99228e6ae6e55d5099,0xb9592695cf2543ab988ae1c64586fdd1ad6077aff9c94dd975b8321df4c3ed64,49882,$0.05,connext:TokenSwap->connext:Executed,404064,93751586176,1.203,37881640916619264,0.045533732381776355,100,0.9987768874537231,64448951968946586,0.0643200540650087
1308,2023-02-06 11:13:44.808445,137,0xef9fde9048be76ccf7d174fdf2d8e3cb8f2732b401baa1cfa0cbac68d1f92c8e,0xa8ad8b849e92145f5cc989479718e523ff375d5295064e993dd199fee4d09e67,49882,$0.05,connext:TokenSwap->connext:Executed,387028,98126434100,1.190,37977677536854800,0.045155458591320357,42161,1612.837343833541,37859137658160,0.0610606180031738
1309,2023-02-01 18:18:17.372001,137,0xbec71b653ef2cad8599bd128e306a52607b99024e9897ad7f4dd56b3bd8716d0,0x3de943604ada075f46781b70f6f4143d22e0bf99f297edf762c0181d56ea0131,49863,$0.05,spokeConnector:Process,315506,133668452031,1.197,42173198626492686,0.050481318755911745,0,0,0,0
1310,2023-02-03 20:18:01.664433,137,0xc395ad87604287635a3a774ce88e229c7bb82c17eb10e9731327d7c29e46d68f,0xcf2570037553ac2df261d19375c82cb798e0388e2f6b050c54b869acf358d47a,49795,$0.05,spokeConnector:Process,315115,118876315790,1.246,37459710250165850,0.046637339261456483,0,0,0,0
1311,2023-02-06 21:48:53.472081,137,0xb0600e174d3c9ad5aafe18ee6bd4311ff39a7e57ba8d9ab4d499a3f0c748d722,0x69b7cd62978da36f05fc7c270d5db6d4cc9f2fe08f63f02ac2c1f93234074919,49783,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367363,101104797124,1.190,37142161585864012,0.04416203012559231,0,0,0,0
1312,2023-02-06 21:48:53.476914,137,0xea36949767aefe6f2109411ad9235ec3ef7b599524d0cc8604eaa2870e1d7bc6,0xe7d73e609580583a6a9aa7307745587a63e36f476a99e53cf6c43a9aa82eb3aa,49779,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367331,101104797124,1.190,37138926232356044,0.044158183290271336,0,0,0,0
1313,2023-01-30 10:29:22.131065,137,0x99d24f26eb45789af77414f793bb076ebca36042e3a2765d8913de720521e58d,0x113ba4175fbf8ecbf050d164ddfa36ff0fee09a59d895373ea6d27cfc6cdced0,49723,$0.05,connext:TokenSwap->connext:Executed,405292,99577697261,1.082,40358044078305212,0.043667403692726239,56,306.3139706529752,206297138544036,0.0631914953988393
1314,2023-02-06 10:47:46.394524,137,0x2d41490745e21df12b5752f5acebb17af2782884df89d4c9ec69f7cb2c57cbd3,0xd5ba0f42bfe0c126556afbb4f8817474ffc031504d8d1823d04948af59461844,49646,$0.05,spokeConnector:MessageProven->spokeConnector:Process,343100,110089536267,1.190,37771719893207700,0.044910574953023955,0,0,0,0
1315,2023-02-05 20:48:17.477870,137,0x9128a2a280fa994c1717995118ccf4347f2e7c2ea57f26ee076303c31ef3d197,0xc8a12e8294efe848449d85cd65743faea7237b40a7c7523ac04224af9e3d6c2c,49635,$0.05,spokeConnector:Process,315539,119118923869,1.203,37586666118700391,0.045179172674677869,0,0,0,0
1316,2023-02-03 09:51:39.391825,137,0x8cf0a27af72e027d74aa11f302a5b8215d05a6f673d3fbdcb18a2c25b2ebcded,0x5c2cf8ae98ec23d0ffd77157418ed75acfd1aa84530792b758407745fbac5268,49628,$0.05,connext:ExternalCalldataExecuted->connext:Executed,223331,171233490394,1.246,38241746643182414,0.047610974570762105,1,1666.9954102238612,167257920134796,0.2788181165751043
1317,2023-02-05 20:48:17.486877,137,0x83156c0f65148c99d0bfe75fc24f02a2210ae4a6e7e2c4f6e15fdbf9cd888318,0xea77900ec5fc060f7b9735d47d314dfe75ccddbf5470d277ebec7f4c6f0627a2,49628,$0.05,spokeConnector:Process,315503,119118923869,1.203,37582377837441107,0.04517401816060421,0,0,0,0
1318,2023-02-04 00:26:21.070086,137,0x496879871138a5c181bd8d8061925616482f25b73dddc08615296b67347673c4,0x8732666ba822dc2c4d9b8a95c5c92dff78511194654775b22166c4f43fabacc8,49607,$0.05,connext:TokenSwap->connext:Executed,404140,89884659702,1.246,36325986371966280,0.045225853033098018,10,1664.6193092253604,43188369768623,0.07189218089587546
1319,2023-02-05 00:48:26.931542,137,0xa4fb41de42e56f9855e03accb87157807df99f6087987885cbb0726d975421f3,0x1224f3b48e74480d171186acb836a0071e4b67ed3e7c44fde182c21cb55ea88b,49589,$0.05,spokeConnector:Process,296737,121536892830,1.253,36064492967695710,0.045152745195555028,0,0,0,0
1320,2023-02-05 19:48:28.622972,137,0x0a7affdb6e01f875baae0f7bde82b3642cf05b3345a6158fb21da41d1f1bc230,0x86cc56cef79dee4ccc7d78b41bef77ab8f12deabac19c0bc7413b8349b279414,49484,$0.05,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367403,102440789903,1.203,37637053532731909,0.045239738346343754,0,0,0,0
1321,2023-02-05 21:03:25.225174,137,0x877d781ff4b7e908772b99c7e021ef4e035a71076465f6c6f0f7432232e4267e,0x12502c94f06dcb02e65c1611fff683d0c9516191c4ac0bc52bd219b9313af33a,49484,$0.05,connext:TokenSwap->connext:Executed,404136,93167415669,1.203,37652306698806984,0.045258072651965994,42161,1632.0880027475505,40492980633725,0.06608810777653497
1322,2023-01-25 14:48:36.181961,137,0x1801119820e18bcc36bae5ee3fdb87e4b2733b12d421b98475c3880561f8ba32,0xda2e6501d71b81a679464be5283d831599f1fdf4f142f2c31f46879f988e46ee,49474,$0.05,connext:ExternalCalldataExecuted->connext:Executed,307405,154814658295,0.988,47590800033174475,0.046972119632743206,1,1615.0506227395913,0,0
1323,2023-02-04 09:18:02.597752,137,0xee137283c44ae120d1907c6e057c5eb6cf5ee089fe40f96cda4be196e1efdbe8,0x6687d4563f4519965103d17b19355f60961b1f33eb5059a3accd16409de8e775,49353,$0.05,spokeConnector:Process,296333,124148128307,1.253,36789187305598231,0.046060062506608985,0,0,0,0
1324,2023-02-06 11:00:22.622222,137,0x1c9d10ebc73ea17384ebba18feb18d59a99da40850e7d497af1728052c958a01,0xb5af9c14d6da83c06dce2a10b9c6ff00d9e59c345ea274d13e904b4fac7b84f4,49346,$0.05,connext:TokenSwap->connext:Executed,391293,96108312279,1.190,37606509836586747,0.044714140195701642,42161,1612.837343833541,44623020670303,0.07196965878882948
1325,2023-02-05 20:48:17.485124,137,0x4a9c6874e3e7c3a3f41f75cef5d7fe0d61b38d8deb4ebf4acd880bc5b1e2f4fe,0x6ef9fbfec29ad140205610a363c8ec7ad198e263a185ad4ee630f7e024ec1f59,49338,$0.05,spokeConnector:Process,315539,118405456345,1.203,37361539289644955,0.044908570226153235,0,0,0,0
1326,2023-02-05 00:48:26.930522,137,0x6b9baae633f69847562618f864d1539f96c4cf34352150370b7ec8c4a2932cee,0x66e378b322b9ac12e84fe6de2e3a2a39da19d44325e940212b5d13103c02831d,49326,$0.05,spokeConnector:Process,296725,120897107542,1.253,35873194235399950,0.044913239182720737,0,0,0,0
