index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
73,2023-02-03 19:06:10.116182,56,0x31470a333c1008b66ae889a195d87329c00afe608ba7dbda38109ec9ffdf063d,0x9ab7d222cc1293ef67f2ebaaf730d86a7ceec52ffd846123558b285d795d429c,748228,$0.75,connext:TokenSwap->connext:Executed,353259,5798892443,331.647,2048510945521737,0.67938250954944751,42161,1666.9954102238612,765860122197283,1.2766849944022598
74,2023-01-29 00:48:30.632396,56,0x364008b32c56a26cad39554dab9b9ea16f98eae683daf687754bf1dc6a6f5d75,0x50b13840e82fd4e7dab625ff997ea63813f25f9bfad86eb2c7839a9c1f56a616,748178,$0.75,connext:TokenSwap->connext:Executed,338166,6569346154,306.573,2221529511513564,0.681058745403736342,137,1.1748459777782372,1031690796558384547,1.2112049951595434
75,2023-01-30 15:41:01.832062,56,0x5a23fdc57b93c8fa37b1651ce3616534ac8c80f60e240a198892d7e3b6bd2351,0x6884a278929b78de9e19f8606fbd9b1653308f7a238bce4c79aabafb67824c6f,747814,$0.75,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328113,6719118414,309.063,2204630100172782,0.68136738801960035,0,0,0,0
76,2023-01-26 02:40:49.438867,56,0xad2c5c8c978630834e7f6acf3f0e7885e2c6b195d0af39d1f50d2dacb90f224b,0x1f4e50f6d90f1661af1038e2a89843c4193cb0f68b4f0fe678277bce1680b974,746380,$0.75,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328197,6715625243,307.855,2204048057876871,0.678525010809626244,0,0,0,0
77,2023-01-26 00:27:18.056105,56,0xd49f443554f30c0175239111f2e592798232e656b15f224983eaf0c2ff64aeec,0x463dddac14efe5114d777473624a6fe1f0c1710384ab33efdf33977d2362ba6e,745438,$0.75,connext:TokenSwap->connext:Executed,338178,6497101457,307.429,2197176776525346,0.675475859230410595,137,1.1232324508864973,1186960704964824120,1.3329568716754976
78,2023-02-04 19:39:24.804437,56,0xa67b8fa25bb3e9583602b6d129232705db9a449665a82e60619966c6232d4258,0xe944765bc6cb544f7a810a47eec803d6014c7d99d015321b26d1fb74cb4a24b1,743922,$0.74,connext:TokenSwap->connext:Executed,352010,5809110475,330.439,2044864978304750,0.675703138566043285,42161,1664.6193092253604,757221158126169,1.2604847270188255
79,2023-02-02 18:14:08.713671,56,0x49db6a526699cd2bb735d7d464751b483418285e8aa3a351a2d788fdb8974073,0xbb75bbceec69dcec71a43c6d339c213d90b6e40356c0e95100b091740907f331,743135,$0.74,connext:TokenSwap->connext:Executed,352030,5811166851,329.724,2045705066557530,0.674516011660548464,42161,1644.2982462045045,755311881013480,1.2419578153267032
80,2023-02-02 11:57:47.153164,56,0xd617b30632594769da6b8b75eed8680cc6e4f4e469dff2ee44ba352c4751266f,0x1ea746f27c9489c0540a222f01a93c939591897bd8c5256280ef50ba3364a098,742483,$0.74,connext:TokenSwap->connext:Executed,353255,5792740704,329.449,2046314617391520,0.67415425807040148,42161,1644.2982462045045,756544549776134,1.2439846901077976
81,2023-01-30 04:25:32.202792,56,0x697c6f10acbc20a9998cce9968b6ec7f6ea099dac42153eeec8883f579c34685,0x54f7093537f55074fc653726d043b44e66e8c3eccd2d04d735ab1084135faf94,741321,$0.74,connext:TokenSwap->connext:Executed,338134,6321266622,316.016,2137435167963348,0.675463712039105381,1,1564.4734911230605,736864632474004,1.1528048221605025
82,2023-01-27 13:52:53.974712,56,0xedfc9c6d345cb13abe1e312cfa33a8c746242c28e3bc580acb7d97d98d472c2f,0xd94fc6164495772cdf6576ea2efb8d268506fc98ffe6428e4f711fbcc12ee015,740911,$0.74,connext:TokenSwap->connext:Executed,338258,6541595222,304.128,2212746916603276,0.67295608150580452,137,1.1557879615214877,1057853456796380090,1.2218207425998189
83,2023-02-03 19:59:34.612437,56,0x7937a78f6b7022ff61ae7d630b97657fd1701d3cf75a60ed3ae82500bcb5ed5f,0xe9da036118756d2dc4de4e2fba911d46028a016be457ce1ad3abdbc4fcb40578,740212,$0.74,connext:TokenSwap->connext:Executed,338263,6009739690,330.627,2032872576758470,0.672120528563345902,10,1666.9954102238612,767610105083355,1.2796022071234274
84,2023-02-02 17:34:22.840464,56,0x62c0863d68f4801900229a3c6737ed3a0f3a39bbb3520184bd35b1eb3f98925c,0x980615cd0799bbb03a0afb283dc7d3cbc7863779843faf096dac7eb8d24468bb,740180,$0.74,connext:TokenSwap->connext:Executed,353259,5796197467,328.669,2047558920994953,0.672969143004490207,10,1644.2982462045045,751847825949425,1.2362618765129876
85,2023-02-03 15:38:41.875067,56,0x5c10a3eee3460fedce9cc5d47d4a9049abd5e36037fbf10dfebe8b0e448ac114,0x21111e5d4a6a627478321c09826a171818ea1df9921a6d502ed3039171727fd6,739908,$0.74,connext:TokenSwap->connext:Executed,353247,5738400872,332.181,2027072892831384,0.673353073540729137,10,1666.9954102238612,763823324688208,1.2732896631386192
86,2023-02-03 20:36:04.583957,56,0xd81982babea43629741b3b164b60c1b936ef389fbefe324a261123d4674f08f9,0xc7c22470506db19d228650f6db094fb30c7d54f34c8ddfb756c430daa7d26b0a,739641,$0.74,connext:TokenSwap->connext:Executed,352034,5790638856,329.771,2038501759033104,0.672238763578105739,137,1.245883482723859,1064866935436782529,1.3257593346187944
87,2023-01-25 18:36:44.904762,56,0x7258c97a1e028fa008a2b387e3ef8568f650b8daf3f09b88273c1ec032cf6d41,0x0d753f1a198fe1571982a25eaaacf3ba7977397e09c6aa831afde7e8072e9a51,739561,$0.74,connext:TokenSwap->connext:Executed,338234,6596640480,301.064,2231208096112320,0.671736434247959508,137,0.9876080814462405,1205934682922755741,1.19025753204476
88,2023-02-04 20:41:31.850065,56,0x1fcea554c8cef36f1825d39ce8261d01d1bac2eb629e46beafc6674147accd38,0xf6747389075071680f475649d09da0ccc6a2c5e002f33be5340b1defb6b342ba,739434,$0.74,spokeConnector:Process,287297,7093283892,330.849,2037879182319924,0.674228251712182215,0,0,0,0
89,2023-02-04 02:25:56.083063,56,0xd27982f8d9aa47b8a7e72f5a208f12ba2a5c967364a0670ce9370237a6b3e4da,0xa78a5a3398f0259f51dd5b996fa069d57fddf10ba541214f058ec3412f498a70,738987,$0.74,connext:TokenSwap->connext:Executed,352070,5758329581,331.628,2027335095582670,0.672321083077889686,10,1664.6193092253604,768133266061688,1.278649229218341
90,2023-02-04 20:41:31.871591,56,0x0a5622cd04e40475bd9837596823d874b8023a4e6b0b26a0b1c242d4a4d2b5c7,0x63a9042bc2b14ea1f2674f47f856c842bbb7ce597b7b385cb057c7e70c2bb172,738466,$0.74,spokeConnector:Process,287245,7093283892,330.849,2037510331557540,0.674106218175148993,0,0,0,0
91,2023-02-04 23:41:07.955133,56,0x90350ed54cedce24498213367a2e80ff5bbcf98c96c6661e755c14fb87631e57,0xb31f66a8edd2e3bf997c540912c7a61c2cd14a26caf94f42646eaccf2d5760d9,738003,$0.74,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328622,6166308530,330.758,2026384641745660,0.67024293133451101,0,0,0,0
92,2023-01-23 21:39:40.221430,56,0x18ffa4c0d7394fce57f638ee4f74a641f2dcc88f8ba67069291745195c889eef,0x12c5cd544d3c508d289697de1f14b8a8ee72b80b7fc6f6bc540069f690e2ded8,735310,$0.74,connext:TokenSwap->connext:Executed,338178,6512115894,305.692,2202254328801132,0.673211530279875643,42161,1628.0447150722068,718853130765136,1.170324526423395
93,2023-01-25 14:11:05.112761,56,0x01d867b52c795ffb3eda482fe89b2574a51e46a3c22e4b119f7c8e3221fb4602,0x1d72606eb0968a499d2729740bc2858e7d76794174b95f317257625ad7397113,735103,$0.74,spokeConnector:MessageProven->spokeConnector:Process,314666,7052394213,300.997,2219148677427858,0.667957094459752974,0,0,0,0
94,2023-02-04 01:03:23.628993,56,0xc950b236f330ce757281a369c9dc75686920b46e088c49eddffc5af5caa6a5b1,0x0152371cebd657532fcd93e238b0f3fa3ea35b739064f2082205c87a58a33770,734492,$0.73,connext:TokenSwap->connext:Executed,354019,5658440544,333.060,2003195462946336,0.667182277693443721,137,1.252537532403369,1032377484552058111,1.292536610659177
95,2023-02-06 19:16:56.804892,56,0x8a0486c4863d3e46a52bb3987b1810fee40cf0d05f1142ed9c323eb85c7afd01,0xa4b62829ea2679e409d40e6876ccc03196437feb6ef69e90113e8b7e7947c78c,734155,$0.73,connext:TokenSwap->connext:Executed,353279,5748695634,328.788,2030893444883886,0.66773339395648311,100,0.9996501383967786,1256962260227711281,1.2557052979674836
96,2023-01-27 14:03:08.211900,56,0xc8aa9512457c77169b7ae4fd5284bffa823c653eab0d7487d2b56c4b908d1ebe,0xf1aac91049c069201c1cc4915175ce50cdc4180931a192cda1897829810874c0,733986,$0.73,connext:TokenSwap->connext:Executed,338214,6481590905,303.937,2192164786343670,0.666277796502149685,137,1.1557879615214877,1064707510072992700,1.2297371741343066
97,2023-02-06 21:07:34.746246,56,0x1de42768dd470fd194c15f6810c4f85c1a6736161e0f7296d613c21325307f4c,0x30a1d6b17d58fb9cc30bdfa71e08764a0f0148e8efc90ccf87f8c6f6106f1f40,732954,$0.73,connext:TokenSwap->connext:Executed,353187,5745632249,329.212,2029282617127563,0.668062159667182142,10,1612.837343833541,763010181344430,1.2306110518490063
98,2023-01-24 01:40:48.250439,56,0x947583bd04e44fdcc7f0843bafe362eef8702b64f730fdbaad956b6f6e5d71d4,0xb308a0a47e2bac0e828c4bba34009b297f94e2acbf91f82106b9af0dbe4a8784,732623,$0.73,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,327589,6677735297,307.583,2187552628208933,0.67285181248976003,0,0,0,0
99,2023-02-03 19:48:32.847677,56,0x984e9e74a9a34048b5ded830135a6982c2b1e3b9ae71681318cb95f571dfe9f7,0x7c61455e35447a9eea59720ea5da3515a5a6b09c5790cd3e404ed1b58a03d57c,732470,$0.73,connext:TokenSwap->connext:Executed,338235,5934138144,330.897,2007133215135840,0.664154359488804048,42161,1666.9954102238612,767034249149711,1.2786422581613224
100,2023-02-04 11:34:43.902335,56,0x7941d1c912b076178ef18f973ec340f6d044c7f72d1f07a2f06a014951b4ca81,0xd3216f09bc1d7c6208cdc6d870cbc367f6a787c09e10eb559cfbe7234e53b9b2,732237,$0.73,connext:TokenSwap->connext:Executed,348502,5792614465,329.803,2018737726281430,0.665785758340794458,42161,1664.6193092253604,706971152696608,1.1768376132306748
101,2023-02-06 13:44:24.528675,56,0x0df811730e2eb5a893dde5496812400180f1b10da4ee806f9d8422574d498d77,0x977b8c51d925c43c894d161e3b3c0cf28f5d0f547c7e8d339dc5b8dce5f6fc30,731454,$0.73,connext:TokenSwap->connext:Executed,353267,5749521111,327.828,2031116074319637,0.665854689295983638,137,1.1895568545682065,1050146604209811993,1.2486243124054666
102,2023-02-03 14:27:09.628424,56,0x6782c55219f1f4c4448c66516bfc3f854cf09c6cbf7176b07541c8a299456823,0x5195048d16be7f92035222bce41d9709a03ed56dc86e85dd4c4dc5b1d08ad5f5,731052,$0.73,connext:TokenSwap->connext:Executed,353255,5702937776,329.904,2014591284060880,0.664619708385536494,137,1.245883482723859,1069201173333333333,1.3311554607999998
103,2023-01-23 21:10:54.250984,56,0x20d0ca8b6810d427d116330b91c57dfed05c38f72d855da8f90551ca94004c7d,0x422eac337ea25938a15cbcd23f52776f3e16683c36f359a6448f5e8923f12dd5,730882,$0.73,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328149,6677580970,305.534,2191241517724530,0.669498785876446549,0,0,0,0
104,2023-02-03 15:55:27.968561,56,0x91a7b3ce5bcc04a1a8479392c4f7b2c4e7bc21e3cce53e84c4fa07859af8d786,0xb3eac500f5cfedf085a718a5ce5623659d6db5149739434d57c07a49ecf8a9b8,730882,$0.73,connext:TokenSwap->connext:Executed,353203,5659046069,332.580,1998792048709007,0.664756260767592839,137,1.245883482723859,1036774671428571428,1.2907844659285714
105,2023-02-03 19:22:59.161905,56,0x317982318a6e628ddb3c58e6846c33aa3190de562483e0cb0b37ae753c47ec54,0xbb2b44bafc70bc080ac6b79ce2409ae2a7690e6d93cd256c549c759b63c5616a,730489,$0.73,connext:TokenSwap->connext:Executed,338223,5912245076,331.602,1999657266339948,0.663090348832859436,42161,1666.9954102238612,767723917327214,1.2797919315648791
106,2023-01-30 20:22:40.947089,56,0xbd78f9099435ffa26676a148c1d66a65086a39a88322c21866b671a45f69277d,0x0ab25a0f4e25ce7fa740d466ea8bce26af2ec6e1c2d2b4db1479c221e237f176,730450,$0.73,connext:Executed,288553,7553194198,304.511,2179496845415494,0.663680763894317493,137,1.082456235971647,1086767586340468645,1.1758825284203869
107,2023-02-03 17:37:23.586918,56,0xc4f02cee87f761ebc1fd8e5400472f619fe5d072458e54d1cf9eb1f63d0e05c0,0x7717216a41a8e41ed7f462cbc1b6e9b3e051dc09206b1c43956b5a687458dc7f,730082,$0.73,connext:TokenSwap->connext:Executed,353279,5658005191,332.310,1998854415871289,0.664237312083772176,137,1.245883482723859,1029753606990291262,1.2820432407029128
108,2023-02-04 00:29:01.199387,56,0x00bd5e61aef75a588c945c0a82871533692aff7a1aa55911eaf0cd3208eb549a,0x7c2ef394a919d19208b8d1db9ec664811fa0d957a8372d2ff9a9796ef8f5c06a,729404,$0.73,connext:TokenSwap->connext:Executed,338975,5895414109,331.978,1998397997598275,0.663422172048682539,1,1664.6193092253604,766305887218094,1.2756073396750964
109,2023-01-24 10:10:57.013214,56,0x4e63af526baea8cab089d41743cdfe50733e4028aff4b9a4041bebd898febdb0,0x298b045fc51580516903795f84f9e360522e6a1dc8e98383cbe2daf3e6f042ac,728851,$0.73,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328033,6382301806,313.752,2093605608327598,0.6568708532183922,0,0,0,0
110,2023-02-04 17:46:59.883122,56,0x8587962bd9317152dececa340c32c63b75742419bc037fbad7cffa707d22d1bc,0x5361e36fb36399efb1775f11df153a1cb1fbf544c6d8a8a307c7ad330e3aaa9c,728563,$0.73,connext:TokenSwap->connext:Executed,352058,5664469175,331.358,1994221688812150,0.660799316139727587,42161,1664.6193092253604,758761430504118,1.2630486936843344
111,2023-01-26 11:13:35.365386,56,0x9ad4fb5f5ddbc88525e638a403f494c3800fd1277995ad4ba1845dd66148ffed,0xbb30cd89fe22f2b025ba233ab9b989a08e40ddf37b8ef3ec5e59a95c7c694aca,728346,$0.73,connext:TokenSwap->connext:Executed,353214,6178217997,303.649,2182233091592358,0.662632896028927914,10,1604.1452624309375,726552303449758,1.165495244817412
112,2023-01-26 08:29:44.603323,56,0x5007c1c5fca587d133f9cb0c78da9ad7b09fbba65bb061431e8fa3d2da7ea616,0xc175dc3a4467c2984c859e54f2df52a9b1695a4192bc26494088caa56f565415,728247,$0.73,connext:TokenSwap->connext:Executed,338214,6385849904,306.195,2159783839431456,0.661315012714714669,100,0.9989770315020381,1172624070898203592,1.1702788227564072
113,2023-02-05 08:16:47.561580,56,0xfd212c6ff0a7881abd1d82de063e8de8f1b2295b0a13a90d182aa6a17690f00a,0x488fb113fd3a9938c404779e2ee18b2535ff9fc066f96a03f9bdc59a2faaf6a2,727221,$0.73,connext:TokenSwap->connext:Executed,352066,5637789031,332.987,1984873832988046,0.660937183025190473,137,1.2026634156561873,1027822119420289855,1.2354421875431882
114,2023-02-06 16:24:15.627127,56,0x4f566bb3d9e7490dff4ab25b7639b2e534f303dd88e86b7f670d83625b685418,0x1aef18e059ccbac8e760fb7a0df03d9a25e6a6a50c0d2fc66a5aaf50ed028296,726754,$0.73,connext:TokenSwap->connext:Executed,349290,5739376220,330.021,2004706719883800,0.661595316402771559,42161,1612.837343833541,765203747880216,1.2341489171198838
115,2023-02-05 19:31:56.130286,56,0x89a8fcd25252a74d88b6fc1980f4f84dbf42a7dd5833d9988761e4a350e6d9e9,0x143a6e82aec7256f84896f5aaf13c6824310aadd4b6298f26f30bfef78013b51,725025,$0.73,connext:TokenSwap->connext:Executed,349210,5803446886,325.270,2026621687060060,0.659197209528338656,42161,1632.0880027475505,772394281100786,1.2606154374532195
116,2023-02-05 17:04:12.418968,56,0xbff0fc83897c7eedbeb75139944d633cef28852a4d2ea809af806b061519568f,0xffa19f14fa8001cc26959794da4ed386f55f1d5c0083b876d7fe7e492c26447d,724247,$0.72,connext:TokenSwap->connext:Executed,351998,5723000536,326.572,2014484742670928,0.657872296898787627,137,1.2026634156561873,1039712781809128630,1.2497347637345726
117,2023-02-04 00:18:03.067651,56,0x55f3c520bba7a4a5c57e85e1ae8cca991dc6c57ac6b4206558d7fedb63047201,0xb88ddbaa15a52a37d6d87cb414b9588c0d4ff3ef8495e590cbd62048c69e37a1,723861,$0.72,connext:TokenSwap->connext:Executed,352078,5626933530,331.905,1981119503375340,0.657543468767792222,42161,1664.6193092253604,765236178653089,1.2738266824733264
118,2023-02-04 00:12:27.677930,56,0xa55df8ef7f3c36e7436d5acc7face3a552d71d246181357ab360e46b3f5a39a5,0xf74542b4f9c4c0d49374b4e012c03f92b0dde991b50187b69211a406d17b4776,723721,$0.72,connext:TokenSwap->connext:Executed,352026,5620102503,331.932,1978422203721078,0.656699660503341141,10,1664.6193092253604,764667861767361,1.2728806513873228
119,2023-02-03 20:40:10.852503,56,0xd6fbdfcc13f393868d408a3b523fa8b9b899b1b560febd28cd1aa8b12302cd73,0xaf279dd1a0844c477174e13eaea4912d404552a98ae9f9dc45a568b83fa882a2,723686,$0.72,connext:TokenSwap->connext:Executed,337022,5918104547,329.704,1994531430639034,0.657602996275981426,42161,1666.9954102238612,762973556761062,1.2718731042529066
120,2023-02-05 15:05:13.362920,56,0x07e755043f74110e278e3e51a229645a338b7982c68b15ff16ba268f84d05e80,0x5541cd488dbd00de72e748ecfb255d879850f2639d20f3f02b7d006a1c5d7f9f,723380,$0.72,connext:TokenSwap->connext:Executed,352006,5687736147,328.692,2002117250160882,0.658077921072630465,42161,1632.0880027475505,762192248101422,1.2439648218193535
121,2023-02-02 08:24:44.394358,56,0x896ff9e58a78d95dc84e4b640a12bde17c1184d9d2d052b8388e71dd6b79d93e,0xdf10e343c2752ad22a53a6c65c531d238a30e794fdb03e03cec4ccc57609ab80,723086,$0.72,connext:TokenSwap->connext:Executed,353223,5664077804,328.854,2000682554162292,0.657932460666486373,137,1.1855516283348444,1031510218378378378,1.2223396087783782
122,2023-02-06 17:45:04.963577,56,0x69988f8e19e57f544b16adf7b45894f16b1daef39f625bd2474937392024c81f,0x931d205946e093b4d01c2fc53727ff967faf9eaf20c4f79312ed78240ecaabe1,722412,$0.72,connext:TokenSwap->connext:Executed,338227,5913651745,328.294,2000156688756115,0.656639439978500017,42161,1612.837343833541,779364142921372,1.256987326176877
123,2023-02-06 17:45:04.879049,56,0x786d5c3c6ef6c126f53557f57cded3d3c03e498ee53ebd1a4214736688653988,0x7a7a4ef072bc5506363b178f20b1cb84d9e10f873f5a28ac4ad10636de9effac,722370,$0.72,connext:TokenSwap->connext:Executed,338207,5913651745,328.294,2000038415721215,0.656600611650780557,42161,1612.837343833541,779431816105710,1.257096471992485
124,2023-01-25 10:33:36.839485,56,0x5547189eced4f8552b391a2d2deafd5ace93af08d2f5b59428132ac71edaf58c,0xa336d1a218969c5c7874921ed361f3af89aff3a95db61d33ffeabdb6e34c7b8f,721950,$0.72,connext:TokenSwap->connext:Executed,353170,6188083485,299.980,2185445444397450,0.655587738964902653,10,1615.0506227395913,744775541481767,1.2028497382701278
125,2023-02-06 10:34:03.122794,56,0x097fb324668fa6daded52f9a8cce4fe86d047886567c94969ec1eba3f89d625d,0x01843505e9be011c32fa5dd770fc25edc63030269f84bb030fca1277ec578e2f,721693,$0.72,connext:TokenSwap->connext:Executed,352066,5717993326,326.461,2013111038311516,0.657202242678215824,137,1.1895568545682065,1043504000000000000,1.2407262559999999
126,2023-01-25 20:40:52.391451,56,0xdcdb3f6cc574fde620f83dbb09f927c1f5ec8d5e395942f57ef0de6195eab188,0x7df426bcc42ea1ccfce9dc96cadce797eecf3fe992a133641bfc0ec542ec69b5,721691,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328173,6568375916,303.805,2155563629481468,0.654868852890987904,0,0,0,0
127,2023-02-04 00:47:19.438483,56,0xfb2e69a4483a8c1919408a71e711dff4b79cc1ca2103fa410d07d7aa79e2bde9,0xb033b9c046cfef4a2e1c9115c533df92f5aff415e0206d183a852ba9b5712fc4,721503,$0.72,connext:TokenSwap->connext:Executed,338943,5795004042,333.094,1964176055007606,0.654253294690648505,1,1664.6193092253604,793945141203083,1.3216161670043347
128,2023-02-03 19:40:06.338597,56,0x949855ffea88534be362c41d600fba6c939024b07e75476c761484788a1a3052,0xc94fe0289dc7f2c0e5d4f9e8a1c3449cc8b9f8aaa7c3debced50a969775eb2d6,720652,$0.72,connext:TokenSwap->connext:Executed,353255,5597830372,331.170,1977461568060860,0.654873970033146945,100,1.0019086620423694,1276723941767918582,1.2780006657096865
129,2023-02-03 19:43:40.126690,56,0xe0bd4c99fbaf1e4ebee9315a795308150aa63ea7267c43b96c0591fcb21d919f,0x527e38edde6189fde1de55c5c5c04ee77b3ec580e104c3cfcc98db7b69d87df3,720273,$0.72,connext:TokenSwap->connext:Executed,349290,5653952583,331.194,1974869097716070,0.654064795948976087,42161,1666.9954102238612,765993420300388,1.2769072016736451
130,2023-02-04 19:26:22.621287,56,0xf9730aa1db03f87d8ab1dbb434ce194ee82a1fb14e1079f6bfc840cf300bbc3c,0x1a342763ec15a6c3ec1e6d87fdb77051dabbc5fe4f0df70bb92e32798adc2aee,719863,$0.72,connext:TokenSwap->connext:Executed,352022,5619295320,330.656,1978115577137040,0.654073806158247961,42161,1664.6193092253604,756355026187815,1.2590429473377345
131,2023-02-05 22:40:53.512968,56,0xaf8da354eedd530830015fd576f5a360afa6c783d207affd3f625f73de4a4a92,0x88956b4a87c6e3fd0f5f249327f8b6aad216c15ca9183382d63dc26939dbf470,719689,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328590,6080135277,326.984,1997871650669430,0.653270065950842229,0,0,0,0
132,2023-01-24 01:10:47.880037,56,0xd077363cd3f918ea6384398d75cfa92e6fd709fbf4e6e8e7c93242734a10425b,0x2013b99f76abcadb6a302c689c9c54abd4eb449ef15f7673af663b7dd3d5991e,719661,$0.72,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,328425,6506324007,306.420,2136839461998975,0.65476821110626392,0,0,0,0
133,2023-02-03 16:18:44.200390,56,0x90a0c4a5a98b125a0190215d7872ebc0a89eb4f7addc31211fc1d8325b951384,0x7f9130820b89ed30d29ea60eda6a0ef83eec77e98a81c93660557756687919f6,719051,$0.72,connext:TokenSwap->connext:Executed,338267,5811199036,331.862,1965736864310612,0.652351401526984008,42161,1666.9954102238612,767069642657575,1.2787012589619642
